197,KHG,Khai Hoan Land Real Estate JSC,Ho Chi Minh,Real Estate,Real Estate Operations,₫2.34T,,,"₫5,370",3.3%
198,DMC,DOMESCO Medical Import Export,Ho Chi Minh,Healthcare,Pharmaceuticals,₫2.32T,13.2x,13.47,"₫66,900",0.2%
199,SCR,Saigon Thuong Tin Real Estate JSC,Ho Chi Minh,Real Estate,Real Estate Operations,₫2.3T,190.9x,,"₫5,820",4.3%
200,NBB,577 Investment,Ho Chi Minh,Real Estate,Real Estate Operations,₫2.29T,"1,350x",-21.24,"₫22,950",3.2%
201,CKG,Kien Giang Construction Investment Consultancy,Ho Chi Minh,Real Estate,Real Estate Operations,₫2.28T,12.5x,,"₫24,850",4%
202,MVB,Vinacomin Viet Bac Mining Industry Holding,Hanoi,Energy,Coal,₫2.26T,10.1x,,"₫21,500",9.7%
203,KSB,Binh Duong Mineral and Construction,Ho Chi Minh,Basic Materials,Construction Materials,₫2.21T,61.7x,-0.98,"₫19,400",5.4%
204,PLC,Petrolimex Petrochemical JSC,Hanoi,Energy,Oil & Gas,₫2.14T,42.6x,-1.75,"₫26,500",3.1%
205,TV2,Power Engineering,Ho Chi Minh,Industrials,Construction & Engineering,₫2.11T,35.5x,0.15,"₫32,750",5%
206,HQC,Hoang Quan Consulting Trading Serv,Ho Chi Minh,Real Estate,Real Estate Operations,₫2.1T,223.4x,,"₫3,640",3.4%
207,NET,NETCO,Hanoi,Consumer Non-Cyclicals,Personal & Household Products & Services,₫2.09T,10.5x,0.15,"₫93,500",1.7%
208,LCG,Lizen JSC,Ho Chi Minh,Industrials,Construction & Engineering,₫2.06T,17.4x,,"₫10,800",2.9%
209,SGT,Saigon Telecommunication & Tech,Ho Chi Minh,Technology,Telecommunications Services,₫2.06T,98.3x,,"₫13,950",-0.4%
210,APH,An Phat Holdings JSC,Ho Chi Minh,Basic Materials,Chemicals,₫2.04T,-84.6x,,"₫8,600",2.9%
211,GIL,Binh Thanh Import Export Production,Ho Chi Minh,Consumer Cyclicals,Textiles & Apparel,₫2.02T,23.9x,-1.17,"₫29,600",5.2%
212,LHG,Long Hau Corp,Ho Chi Minh,Real Estate,Real Estate Operations,₫1.99T,12.6x,,"₫39,500",2.9%
213,FCN,Fecon Foundation Engineering,Ho Chi Minh,Industrials,Construction & Engineering,₫1.98T,-67.2x,0.29,"₫12,550",2.4%
214,PAC,Dry Cell and Storage Battery,Ho Chi Minh,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫1.98T,18.4x,-7.85,"₫42,650",4%
215,PRE,Hanoi Reinsurance JSC,Hanoi,Financials,Insurance,₫1.96T,8.5x,0.87,"₫18,600",-1.1%
216,ELC,Elcom Tech Communications,Ho Chi Minh,Technology,Software & IT Services,₫1.95T,,0.08,"₫23,400",
217,VGS,VGS,Hanoi,Basic Materials,Metals & Mining,₫1.95T,17x,,"₫34,800",8.4%
218,SBA,Song Ba JSC,Ho Chi Minh,Utilities,Electrical Utilities & IPPs,₫1.91T,12.7x,-0.44,"₫31,600",-2.3%
219,SLS,SON LA SUGAR,Hanoi,Consumer Non-Cyclicals,Food & Tobacco,₫1.9T,3.6x,5.79,"₫194,100",-0.8%
220,HHC,Hai Ha Confectionery JSC,Hanoi,Consumer Non-Cyclicals,Food & Tobacco,₫1.89T,33.8x,,"₫115,200",0%
221,DCL,Cuu Long Pharmaceutical,Ho Chi Minh,Healthcare,Pharmaceuticals,₫1.89T,29.8x,-0.75,"₫25,900",4%
222,ORS,Tien Phong Securities,Ho Chi Minh,Financials,Investment Banking & Investment Services,₫1.88T,18.5x,-0.68,"₫13,000",5.3%
223,PVP,Pacific Petroleum Transport,Ho Chi Minh,Energy,Oil & Gas Related Equipment and Services,₫1.79T,20.6x,,"₫17,150",4.3%
224,SVC,Saigon General Service Corp,Ho Chi Minh,Consumer Cyclicals,Specialty Retailers,₫1.79T,2x,0.1,"₫26,900",-1.3%
225,TTA,Truong Thanh Development and Construction,Ho Chi Minh,Utilities,Electrical Utilities & IPPs,₫1.75T,18.2x,,"₫10,450",1.5%
226,TCD,Transport and Industry,Ho Chi Minh,Industrials,Construction & Engineering,₫1.75T,3.1x,,"₫5,220",4.6%
227,HAX,Hang Xanh Motors Service JSC,Ho Chi Minh,Consumer Cyclicals,Specialty Retailers,₫1.74T,32.3x,,"₫16,100",4.2%
228,SGR,Saigon Real Estate,Ho Chi Minh,Real Estate,Real Estate Operations,₫1.74T,2.3x,,"₫29,000",6.4%
229,QCG,Quoc Cuong Gia Lai JSC,Ho Chi Minh,Real Estate,Real Estate Operations,₫1.7T,159.3x,0.96,"₫6,210",5.2%
230,HBC,Hoa Binh Construction & Real Estate,Ho Chi Minh,Industrials,Construction & Engineering,₫1.67T,4.9x,0.05,"₫4,820",2.5%
231,S4A,Sesan 4A Hydroelectric,Ho Chi Minh,Utilities,Electrical Utilities & IPPs,₫1.65T,15.2x,-0.51,"₫39,000",0%
232,PGS,Petrovietnam Southern Gas JSC,Hanoi,Energy,Oil & Gas,₫1.65T,16.8x,0.52,"₫33,000",-4.9%
233,HPX,Hai Phat Invest,Ho Chi Minh,Real Estate,Real Estate Operations,₫1.63T,13.6x,0.02,"₫5,350",7%
234,HTG,Hoa Tho Textile,Ho Chi Minh,Consumer Cyclicals,Textiles & Apparel,₫1.58T,9.7x,-0.25,"₫43,600",2.2%
235,SEB,MIEN TRUNG PID,Hanoi,Utilities,Electrical Utilities & IPPs,₫1.57T,12.9x,-0.46,"₫49,000",1.2%
236,VFS,Viet First Securities,Hanoi,Financials,Investment Banking & Investment Services,₫1.56T,15.3x,,"₫13,400",3.1%
237,TIP,Tin Nghia Industrial,Ho Chi Minh,Real Estate,Real Estate Operations,₫1.55T,10.6x,,"₫23,900",3.7%
238,OPC,OPC Pharmaceutical JSC,Ho Chi Minh,Healthcare,Pharmaceuticals,₫1.54T,16.3x,-0.64,"₫24,000",0.8%
239,QNP,Quy Nhon Port JSC,Ho Chi Minh,,,₫1.53T,,,"₫37,800",0%
240,OGC,Ocean Group JSC,Ho Chi Minh,Consumer Non-Cyclicals,Food & Tobacco,₫1.51T,24.4x,-0.61,"₫5,050",4.3%
241,SWC,Southern Waterborne,Hanoi,Energy,Oil & Gas,₫1.5T,15.3x,0.45,"₫30,000",-0.3%
242,ASG,ASG,Ho Chi Minh,Industrials,Freight & Logistics Services,₫1.48T,29.5x,,"₫19,100",-2.5%
243,DTD,Thanh Dat Invest,Hanoi,Industrials,Construction & Engineering,₫1.48T,10.9x,-0.24,"₫26,000",7.4%
244,FIT,FIT INVEST JSC,Ho Chi Minh,Real Estate,Real Estate Operations,₫1.47T,-46.4x,0.21,"₫4,320",2.9%
245,ACC,ACC Binh Duong Investment and Construction JSC,Ho Chi Minh,Basic Materials,Construction Materials,₫1.43T,3.1x,,"₫13,600",1.9%
246,CLL,Cat Lai Port JSC,Ho Chi Minh,Industrials,Transport Infrastructure,₫1.41T,15.6x,1.35,"₫41,600",0.2%
247,TTF,Truong Thanh Furniture Corp,Ho Chi Minh,Consumer Cyclicals,Household Goods,₫1.39T,-15.5x,0.13,"₫3,560",5.3%
248,NSC,Vietnam National Seed JSC,Ho Chi Minh,Consumer Non-Cyclicals,Food & Tobacco,₫1.38T,5.3x,0.07,"₫79,900",1.8%
249,EVG,Everland Investment,Ho Chi Minh,Basic Materials,Construction Materials,₫1.38T,15.8x,,"₫6,550",4.8%
250,IDV,VinhPhuc Infrastructure Development JSC,Hanoi,Real Estate,Real Estate Operations,₫1.36T,7.3x,0.19,"₫37,500",0.8%
251,CSM,Southern Rubber Industry JSC,Ho Chi Minh,Consumer Cyclicals,Automobiles & Auto Parts,₫1.33T,21.6x,1.09,"₫12,800",2%
252,HRC,Hoa Binh Rubber JSC,Ho Chi Minh,Consumer Cyclicals,Automobiles & Auto Parts,₫1.32T,88.9x,1.87,"₫43,800",6.7%
253,L18,Construction And Investment JSC No 18,Hanoi,Industrials,Construction & Engineering,₫1.29T,28.3x,,"₫33,800",9.7%
254,CNG,CNG Vietnam JSC,Ho Chi Minh,Utilities,Natural Gas Utilities,₫1.28T,11.9x,0.16,"₫36,300",3.7%
255,YEG,YEAH1 Gr,Ho Chi Minh,Consumer Cyclicals,Media & Publishing,₫1.26T,-3.4x,,"₫9,210",1.5%
256,SZL,Sonadezi Long Thanh Shareholding Co,Ho Chi Minh,Real Estate,Real Estate Operations,₫1.25T,22.1x,,"₫42,650",-0.7%
257,TDC,Binh Duong Trade and Development,Ho Chi Minh,Basic Materials,Construction Materials,₫1.22T,21.4x,,"₫12,100",4.8%
258,D2D,Industrial Urban Development JSC,Ho Chi Minh,Real Estate,Real Estate Operations,₫1.21T,15.4x,,"₫40,000",0%
259,TVC,Tri Viet Management Investment Corp,Hanoi,Industrials,Professional & Commercial Services,₫1.2T,4.7x,0.03,"₫10,100",5.2%
260,SZB,Sonadezi Long Binh Share Holding Co,Hanoi,Real Estate,Real Estate Operations,₫1.19T,6.9x,,"₫40,000",0.5%
261,BCF,Bich Chi Food Co,Hanoi,Consumer Non-Cyclicals,Food & Tobacco,₫1.19T,12.9x,-0.97,"₫34,000",-2.9%
262,CLC,Cat Loi JSC,Ho Chi Minh,Consumer Non-Cyclicals,Food & Tobacco,₫1.16T,8.1x,0.81,"₫44,200",0%
263,NAF,Nafoods Group JSC,Ho Chi Minh,Consumer Non-Cyclicals,Beverages,₫1.15T,10.1x,,"₫18,250",1.1%
264,GKM,Khang Minh Brick,Hanoi,Basic Materials,Construction Materials,₫1.15T,-6x,,"₫36,700",0%
265,OCH,OCH.JSC,Hanoi,Consumer Non-Cyclicals,Food & Tobacco,₫1.14T,18x,-0.29,"₫5,700",0%
266,LBM,Lam Dong Mineral and Building Mater,Ho Chi Minh,Basic Materials,Construction Materials,₫1.14T,36.5x,,"₫28,250",3.1%
267,SDV,Sonadezi Services,Hanoi,Industrials,Professional & Commercial Services,₫1.14T,,,"₫38,000",-4.8%
268,TEG,Truong Thanh Energy and Real Estate JSC,Ho Chi Minh,Basic Materials,Paper & Forest Products,₫1.13T,7.2x,,"₫9,390",3%
269,NHH,Hanoi Plastics,Ho Chi Minh,Basic Materials,Chemicals,₫1.13T,7x,,"₫15,550",1%
270,VTO,Vietnam Tanker JSC,Ho Chi Minh,Energy,Oil & Gas Related Equipment and Services,₫1.13T,14.3x,1,"₫14,150",3.3%
271,THG,Tien Giang Investment Construction,Ho Chi Minh,Basic Materials,Construction Materials,₫1.12T,12.8x,-0.5,"₫42,900",2.1%
272,TRC,Tay Ninh Rubber JSC,Ho Chi Minh,Consumer Cyclicals,Automobiles & Auto Parts,₫1.11T,12.6x,0.05,"₫38,000",-0.3%
273,CSC,"Cotana., JSC",Hanoi,Industrials,Construction & Engineering,₫1.11T,19.4x,-0.32,"₫29,700",4.2%
274,SMB,Sai Gon Mien Trung Beer,Ho Chi Minh,Consumer Non-Cyclicals,Beverages,₫1.1T,8.7x,,"₫36,950",0.4%
275,SJD,Can Don Hydro Power JSC,Ho Chi Minh,Utilities,Electrical Utilities & IPPs,₫1.09T,9x,-3.19,"₫15,800",1.6%
276,PVC,Petrovietnam Drilling Mud JSC,Hanoi,Energy,Oil & Gas Related Equipment and Services,₫1.09T,100.4x,-2.06,"₫13,300",3.1%
277,IDJ,IDJ FINANCIAL,Hanoi,Real Estate,Real Estate Operations,₫1.08T,8.5x,,"₫6,100",5.2%
278,GMA,Viet Nam Enteco,Hanoi,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫1.07T,263.9x,,"₫53,600",0%
279,ITC,Investment Trading of Real Estate,Ho Chi Minh,Real Estate,Real Estate Operations,₫1.07T,12.1x,0.45,"₫11,150",5.7%
280,TMB,Vinacomin Northern Coal,Hanoi,Energy,Coal,₫1.05T,3x,0.03,"₫69,700",1.8%
281,TIX,Tan Binh Import Export JSC,Ho Chi Minh,Real Estate,Real Estate Operations,₫1.05T,11.9x,3.48,"₫35,000",2.9%
282,TCL,Tan Cang Logistics and Stevedoring,Ho Chi Minh,Industrials,Transport Infrastructure,₫1.05T,11.3x,,"₫34,900",0.3%
283,EVS,Everest Securities,Hanoi,Financials,Investment Banking & Investment Services,₫1.05T,1.1x,,"₫6,300",3.3%
284,NHA,Ha Noi South Housing and Urban Development,Ho Chi Minh,Real Estate,Real Estate Operations,₫1.03T,184.2x,,"₫24,350",6.8%
285,CVT,CMC,Ho Chi Minh,Consumer Cyclicals,Homebuilding & Construction Supplies,₫1.02T,23.3x,-0.41,"₫27,700",-0.2%
286,TCI,Thanh Cong Securities JSC,Ho Chi Minh,,,₫1.01T,,,"₫8,990",2.6%
287,TVB,Tri Viet Securities,Ho Chi Minh,Financials,Investment Banking & Investment Services,₫1.01T,15.8x,0.13,"₫9,020",4.2%
288,LHC,LHC,Hanoi,Industrials,Construction & Engineering,₫1T,14.4x,,"₫69,500",0.7%
289,BCC,Bim Son Cement JSC,Hanoi,Basic Materials,Construction Materials,₫998B,-5x,0.04,"₫8,100",2.5%
290,L14,LICOGI 14,Hanoi,Industrials,Construction & Engineering,₫996.76B,39.3x,-0.74,"₫32,300",7.7%
291,LSS,Lam Son Sugar JSC,Ho Chi Minh,Consumer Non-Cyclicals,Food & Tobacco,₫945.59B,7.9x,,"₫11,800",2.6%
292,INN,Agriculture Printing and Packaging JSC,Hanoi,Industrials,Professional & Commercial Services,₫942.69B,9x,0.31,"₫52,500",-2.8%
293,BBC,Bibica Corp,Ho Chi Minh,Consumer Non-Cyclicals,Food & Tobacco,₫939.51B,8.2x,0.08,"₫50,100",0.2%
294,VIP,Vietnam Petroleum Transport JSC,Ho Chi Minh,Energy,Oil & Gas Related Equipment and Services,₫917.51B,3.4x,,"₫13,400",3.5%
295,PIC,PC3 Investment,Hanoi,Utilities,Electrical Utilities & IPPs,₫913.51B,26.3x,-5.34,"₫27,400",0%
296,HVT,VICCO,Hanoi,Basic Materials,Chemicals,₫890.03B,27.9x,,"₫81,000",0.6%
297,S99,SCI JSC,Hanoi,Industrials,Construction & Engineering,₫878.41B,9.1x,,"₫8,900",2.3%
298,CTI,CuongThuan Idico Development Invest,Ho Chi Minh,Industrials,Transport Infrastructure,₫874.06B,10.7x,-3.74,"₫16,000",3.2%
299,SVI,Bien Hoa Packaging Co,Ho Chi Minh,Basic Materials,Containers & Packaging,₫872.61B,8.9x,-0.42,"₫68,000",0%
300,CMX,Camimex JSC,Ho Chi Minh,Consumer Non-Cyclicals,Food & Tobacco,₫872.29B,3.5x,,"₫8,930",4.1%
301,VC7,BGI JSC,Hanoi,Industrials,Construction & Engineering,₫864.82B,10.7x,0.09,"₫9,000",8.4%
302,PGC,Petrolimex Gas Corp JSC,Ho Chi Minh,Energy,Oil & Gas,₫862.85B,9.8x,-0.56,"₫14,300",0.7%
303,VPH,Van Phat Hung Corp,Ho Chi Minh,Real Estate,Real Estate Operations,₫858.22B,-21.5x,0.01,"₫9,100",5%
304,CLM,Vinacomin Coal Import,Hanoi,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫858B,4.9x,,"₫78,000",0%
305,SKG,Superdong Fast Ferry Kien Giang JSC,Ho Chi Minh,Industrials,Passenger Transportation Services,₫854.5B,17.6x,-0.49,"₫12,900",2.4%
306,HTN,Hung Thinh Incons,Ho Chi Minh,Industrials,Construction & Engineering,₫851.95B,7.7x,,"₫9,560",5.4%
307,VIT,VIT,Hanoi,Consumer Cyclicals,Homebuilding & Construction Supplies,₫849.99B,"8,950x",,"₫17,000",0.6%
308,ILB,ICD Tan Cang Long Binh,Ho Chi Minh,Industrials,Freight & Logistics Services,₫845.33B,11.5x,,"₫34,600",0.3%
309,SRC,Sao Vang Rubber JSC,Ho Chi Minh,Consumer Cyclicals,Automobiles & Auto Parts,₫827.87B,6.1x,0,"₫29,500",-6.8%
310,ADS,Damsan,Ho Chi Minh,Consumer Cyclicals,Textiles & Apparel,₫825.06B,3x,,"₫10,800",2.4%
311,VNG,Thanh Thanh Cong Tourist JSC,Ho Chi Minh,Consumer Cyclicals,Hotels & Entertainment Services,₫817.12B,43.1x,,"₫8,400",0%
312,SHN,HANIC,Hanoi,Industrials,Diversified Industrial Goods Wholesale,₫816.53B,"-1,860x",-22.62,"₫6,300",-10%
313,HHP,Hai Phong Hoang Ha Paper,Ho Chi Minh,Basic Materials,Paper & Forest Products,₫814.48B,9.3x,,"₫9,410",1.8%
314,PMC,PHARMEDIC JSC,Hanoi,Healthcare,Pharmaceuticals,₫811.93B,13.1x,0.98,"₫87,000",0%
315,GSP,International Gas Product Shipping,Ho Chi Minh,Energy,Oil & Gas Related Equipment and Services,₫810.21B,8.4x,0.46,"₫13,200",2.3%
316,NVT,Ninh Van Bay Travel Real Estate,Ho Chi Minh,Consumer Cyclicals,Hotels & Entertainment Services,₫776.49B,-5.3x,,"₫8,580",3.9%
317,DTL,Dai Thien Loc Corp,Ho Chi Minh,Basic Materials,Metals & Mining,₫776.08B,-14.5x,-0.26,"₫12,800",1.2%
318,SMC,SMC Investment Trading JSC,Ho Chi Minh,Basic Materials,Metals & Mining,₫772.87B,-0.9x,0.02,"₫10,500",5%
319,BTP,Ba Ria Thermal Power JSC,Ho Chi Minh,Utilities,Electrical Utilities & IPPs,₫768.17B,11.5x,-0.32,"₫12,700",0.8%
320,CAP,Yen Bai Forest JSC,Hanoi,Basic Materials,Chemicals,₫761.97B,23.1x,-0.28,"₫49,900",0.2%
321,VDP,Vidipha Central Pharma,Ho Chi Minh,Healthcare,Pharmaceuticals,₫755.26B,10.7x,,"₫34,200",-2%
322,SGC,Sagiang Import&Export Corporation,Hanoi,Consumer Non-Cyclicals,Food & Tobacco,₫750.5B,7.6x,0.05,"₫105,000",0%
323,SFI,Sea & Air Freight International,Ho Chi Minh,Industrials,Freight & Logistics Services,₫736.39B,3.1x,,"₫31,200",-1.7%
324,IVS,Guotai Junan Securities Vietnam,Hanoi,Financials,Investment Banking & Investment Services,₫735.11B,31.1x,,"₫10,600",2.9%
325,VTZ,Viet Thanh Plastic Trading and,Hanoi,Basic Materials,Chemicals,₫722.4B,23.5x,,"₫14,900",-0.7%
326,ADP,A Dong Paint,Ho Chi Minh,Basic Materials,Chemicals,₫711.93B,11.6x,,"₫30,100",-6.2%
327,TN1,Rox Key Holdings JSC,Ho Chi Minh,Real Estate,Real Estate Operations,₫710.08B,10.3x,,"₫13,000",0%
328,VNS,Vietnam Sun Corp,Ho Chi Minh,Industrials,Passenger Transportation Services,₫709.13B,7.3x,-0.14,"₫10,450",1%
329,HJS,Nam Mu Hydropower JSC,Hanoi,Utilities,Electrical Utilities & IPPs,₫703.5B,11.7x,1.01,"₫33,500",-1.5%
330,DXP,Doan Xa Port JSC,Hanoi,Industrials,Transport Infrastructure,₫694.96B,12.6x,0.43,"₫11,600",2.6%
331,TNC,Thong Nhat Rubber JSC,Ho Chi Minh,Consumer Cyclicals,Automobiles & Auto Parts,₫689.15B,34.3x,,"₫35,800",0%
332,CLW,Cho Lon Water Supply JSC,Ho Chi Minh,Utilities,Water & Related Utilities,₫676B,66.7x,,"₫52,000",0%
333,PSD,PETROLEUM GENE,Hanoi,Technology,"Computers, Phones & Household Electronics",₫673.76B,10.8x,-0.23,"₫13,000",2.4%
334,NDN,DANANG HOUSING,Hanoi,Real Estate,Real Estate Operations,₫673.58B,3.8x,,"₫9,400",5.6%
335,VPG,Viet Phat Import Export,Ho Chi Minh,Basic Materials,Metals & Mining,₫669.36B,1.8x,,"₫12,800",4.1%
336,BTS,But Son Cement JSC,Hanoi,Basic Materials,Construction Materials,₫667.22B,-4.3x,0.02,"₫5,400",0%
337,DSN,Dam Sen Water Park Corp,Ho Chi Minh,Consumer Cyclicals,Hotels & Entertainment Services,₫665.77B,7.8x,-0.38,"₫55,100",0.2%
338,SJE,Song Da N011 JSC,Hanoi,Industrials,Construction & Engineering,₫652.56B,4.3x,0.02,"₫27,000",0%
339,TLH,Tienlen Steel Corp JSC,Ho Chi Minh,Basic Materials,Metals & Mining,₫651.46B,-4.1x,-5,"₫5,800",3.9%
340,HGM,HGM,Hanoi,Basic Materials,Metals & Mining,₫649.68B,7.3x,,"₫54,500",0%
341,GDT,Duc Thanh Wood Processing,Ho Chi Minh,Consumer Cyclicals,Household Goods,₫648.52B,14.3x,2.18,"₫29,650",1.9%
342,PSH,Nam Song Hau Trading Investing Petroleum,Ho Chi Minh,Energy,Oil & Gas,₫643.47B,13.6x,,"₫5,280",3.5%
343,API,Asia Pacific Investment JSC,Hanoi,Real Estate,Real Estate Operations,₫639.04B,-10.9x,0.06,"₫7,600",5.6%
344,WCS,West Coach Station JSC,Hanoi,Industrials,Transport Infrastructure,₫632.5B,34.3x,,"₫253,000",-1.1%
345,DC4,DIC Holdings Construction JSC,Ho Chi Minh,Industrials,Construction & Engineering,₫626.58B,8.8x,,"₫10,900",3.8%
346,DRL,Hydro Power No3,Ho Chi Minh,Utilities,Electrical Utilities & IPPs,₫617.5B,31.1x,,"₫65,000",1.4%
347,DL1,Alpha Seven JSC,Hanoi,Industrials,Passenger Transportation Services,₫616.17B,11x,0.16,"₫5,800",5.4%
348,PCT,CGT,Hanoi,Industrials,Passenger Transportation Services,₫615.44B,32.6x,,"₫12,300",-0.8%
349,TKU,Tung Kuang Industrial JSC,Hanoi,Basic Materials,Metals & Mining,₫609.46B,-27.7x,0.24,"₫13,000",-3.7%
350,PVB,PetroVietnam Coating JSC,Hanoi,Basic Materials,Metals & Mining,₫604.8B,-30x,0.15,"₫28,000",3.3%
351,DHA,Hoa An JSC,Ho Chi Minh,Basic Materials,Construction Materials,₫603.77B,16.7x,,"₫41,000",1.2%
352,SAF,Safoco Foodstuff JSC,Hanoi,Consumer Non-Cyclicals,Food & Tobacco,₫602.33B,14.4x,,"₫50,000",0%
353,ACL,Cuulong Fish JSC,Ho Chi Minh,Consumer Non-Cyclicals,Food & Tobacco,₫601.91B,19.3x,,"₫11,950",0%
354,KHP,Khanh Hoa Power JSC,Ho Chi Minh,Utilities,Electrical Utilities & IPPs,₫594.39B,19.2x,,"₫9,840",0.5%
355,NTH,Nuoc Trong Hydro Power JSC,Hanoi,Energy,Renewable Energy,₫594.11B,12.1x,-0.49,"₫55,000",0%
356,DLG,Duc Long Gia Lai Group JSC,Ho Chi Minh,Technology,Electronic Equipment & Parts,₫592.63B,-1x,-0.04,"₫2,000",0%
357,VNT,VAN CARGOES,Hanoi,Industrials,Freight & Logistics Services,₫584.21B,-33.2x,2.41,"₫35,100",0%
358,APS,Asia Pacific Securities JSC,Hanoi,Financials,Investment Banking & Investment Services,₫581B,"-2,340x",-23.4,"₫7,000",4.5%
359,TVD,TVD,Hanoi,Energy,Coal,₫566.53B,3.9x,,"₫12,600",0%
360,S55,Song Da 505 JSC,Hanoi,Industrials,Construction & Engineering,₫565B,9.1x,,"₫56,500",0%
361,SAV,Savimex Corp,Ho Chi Minh,Consumer Cyclicals,Household Goods,₫564.26B,-17x,,"₫22,300",-0.9%
362,DAT,Travel Investment and Seafood Devel,Ho Chi Minh,Consumer Non-Cyclicals,Food & Tobacco,₫543.44B,8.2x,-0.37,"₫7,850",0.6%
363,DP2,Central Pharmaceutical JSC No3,Hanoi,Healthcare,Pharmaceuticals,₫540.08B,11.6x,1.04,"₫62,800",-0.3%
364,DP3,Central Pharmaceutical JSC No3,Hanoi,Healthcare,Pharmaceuticals,₫540.08B,11.6x,1.04,"₫62,800",-0.3%
365,CCL,Cuu Long Petro Urban Development,Ho Chi Minh,Real Estate,Real Estate Operations,₫535.64B,4.7x,,"₫8,990",6.9%
366,TSC,Techno Agricultural Supplying JSC,Ho Chi Minh,Consumer Non-Cyclicals,Food & Tobacco,₫533.49B,-33.8x,-0.48,"₫2,710",2.3%
367,HLD,HUDLAND Real Estate,Hanoi,Real Estate,Real Estate Operations,₫528B,195.2x,-4.12,"₫26,400",2.3%
368,EVE,Everpia Vietnam JSC,Ho Chi Minh,Consumer Cyclicals,Household Goods,₫526.85B,"-54,550x",,"₫12,550",0.4%
369,PHN,Hanoi Battery,Hanoi,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫522.28B,9.6x,,"₫72,000",0%
370,LDG,LDG Investment,Ho Chi Minh,Real Estate,Real Estate Operations,₫520.1B,-0.8x,0,"₫2,030",6.8%
371,VC2,Vina2 Investment and Construction JSC,Hanoi,Industrials,Construction & Engineering,₫515.77B,68.5x,-0.98,"₫7,500",7.1%
372,FDC,Foreign Trade Development Invest,Ho Chi Minh,Real Estate,Real Estate Operations,₫511.76B,-900.8x,-8.78,"₫13,250",6.8%
373,NNC,Nui Nho Stone JSC,Ho Chi Minh,Basic Materials,Construction Materials,₫504.16B,10.8x,-3.01,"₫23,000",2.2%
374,SFG,Southern Fertilizer JSC,Ho Chi Minh,Basic Materials,Chemicals,₫502.92B,11.7x,0.13,"₫10,550",0.5%
375,VAF,Van Dien Fused Magnesium Phosphate,Ho Chi Minh,Basic Materials,Chemicals,₫491.53B,7.7x,,"₫13,050",0%
376,TDW,Thu Duc Water Supply JSC,Ho Chi Minh,Utilities,Water & Related Utilities,₫472.6B,20.6x,,"₫55,600",0%
377,SSC,Southern Seed Corp,Ho Chi Minh,Consumer Non-Cyclicals,Food & Tobacco,₫467.17B,8.9x,0.25,"₫35,200",0%
378,ABT,Bentre Aquaproduct Import and Export JSC,Ho Chi Minh,Consumer Non-Cyclicals,Food & Tobacco,₫466.38B,7.2x,0.37,"₫39,600",-1%
379,MCP,My Chau Printing & Packaging Holdin,Ho Chi Minh,Basic Materials,Containers & Packaging,₫463.32B,30.4x,,"₫28,500",-1.7%
380,HUB,Thua Thien Hue,Ho Chi Minh,Industrials,Construction & Engineering,₫461.54B,13.4x,,"₫17,700",0.9%
381,BTT,Ben Thanh Trading Service JSC,Ho Chi Minh,Consumer Cyclicals,Diversified Retail,₫459B,86.6x,,"₫34,000",0%
382,HAP,Hapaco Group JSC,Ho Chi Minh,Basic Materials,Paper & Forest Products,₫457.72B,4.8x,,"₫4,150",0%
383,PSI,Petrovietnam Securities JSC,Hanoi,Financials,Investment Banking & Investment Services,₫454.79B,16.9x,-0.74,"₫7,600",4.1%
384,TPP,Tan Phu Viet Nam JSC,Hanoi,Basic Materials,Containers & Packaging,₫454.5B,42x,25.51,"₫10,100",-3.8%
385,TV1,Power Engineering 1,Hanoi,Industrials,Construction & Engineering,₫453B,13.8x,-1.52,"₫22,900",-0.4%
386,VRC,Vrc Real Estate and Investment JSC,Ho Chi Minh,Real Estate,Real Estate Operations,₫443.32B,86.1x,,"₫8,500",-3.3%
387,TFC,TRANGCORP Corporation JSC,Hanoi,Consumer Non-Cyclicals,Food & Tobacco,₫442.63B,679.1x,,"₫26,300",5.2%
388,C69,1369 Construction,Hanoi,Basic Materials,Construction Materials,₫438.78B,26.3x,,"₫7,100",1.4%
389,DVM,Viet Nam Medicinal Materials JSC,Hanoi,Healthcare,Pharmaceuticals,₫436.36B,11.9x,,"₫10,300",1%
390,FIR,FIRST REAL,Ho Chi Minh,Real Estate,Real Estate Operations,₫434.3B,15.5x,,"₫6,760",3.7%
391,NBC,Vinacomin NuiBeo Coal JSC,Hanoi,Energy,Coal,₫432.89B,4.3x,,"₫11,700",1.7%
392,SD9,Song Da No. 9 JSC,Hanoi,Industrials,Construction & Engineering,₫431.35B,13.9x,,"₫12,600",0.8%
393,VNC,Vinacontrol,Hanoi,Industrials,Professional & Commercial Services,₫426.28B,11.6x,,"₫40,600",-0.2%
394,DNC,Hai Phong Electricity Water Machine Assembly JSC,Hanoi,Utilities,Electrical Utilities & IPPs,₫422.26B,5.7x,,"₫52,600",0%
395,AMV,American Vietnamese Biotech,Hanoi,Healthcare,Pharmaceuticals,₫419.54B,35.5x,,"₫3,200",3.2%
