190,ALQA,Al Aqar,Kuala Lumpur,Real Estate,Residential & Commercial REITs,MYR 1.10B,17.2x,-2.02,MYR 1.31,0%
191,MAST,Master Tec Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 1.09B,59.4x,2.23,MYR 1.08,0.9%
192,SCTH,Supercomnet Tech,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 1.09B,33.4x,-4.6,MYR 1.27,0.8%
193,UMRS,United Malacca,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 1.07B,21.1x,-1.21,MYR 5.10,0.8%
194,TMCN,TMC Life Sciences Bhd,Kuala Lumpur,Healthcare,Healthcare Providers & Services,MYR 1.07B,20.5x,3.03,MYR 0.62,0%
195,LAGE,Lagenda Properties Bhd,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 1.07B,7.1x,-0.66,MYR 1.28,1.6%
196,LBSBq,LBS Bina Pref,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 1.04B,8.5x,,MYR 0.92,0%
197,LBSB,LBS Bina,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 1.04B,8.6x,0.71,MYR 0.67,0.7%
198,BLDN,BLD Plantation,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 1.03B,35.7x,-7.45,MYR 11,0%
199,CCKH,CCK Consolidated Holdings,Kuala Lumpur,Consumer Non-Cyclicals,Food & Drug Retailing,MYR 1.03B,11.7x,0.37,MYR 1.66,0%
200,MSCB,Malaysia Smelting,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 1.02B,17.9x,-4.45,MYR 2.43,3.4%
201,WELC,Well Chip Bhd,Kuala Lumpur,,,MYR 1.02B,11.9x,-0.36,MYR 1.68,-1.2%
202,JTIA,Jaya Tiasa,Kuala Lumpur,Basic Materials,Paper & Forest Products,MYR 1.02B,5.6x,0.15,MYR 1.05,1.9%
203,HLGC,Hong Leong Capital Bhd,Kuala Lumpur,Financials,Investment Banking & Investment Services,MYR 1.01B,15x,0.37,MYR 4.26,-0.7%
204,MATE,Magni Tech Ind,Kuala Lumpur,Consumer Cyclicals,Textiles & Apparel,MYR 1.01B,7.8x,0.23,MYR 2.32,1.3%
205,PROL,Prolintas Infra Business Trust Unt,Kuala Lumpur,Industrials,Construction & Engineering,MYR 995.50M,,,MYR 0.93,2.2%
206,BMGR,Bm Greentech Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 985.56M,29.4x,0.22,MYR 1.91,3.2%
207,AMEE,AME Elite Consortium Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 977.81M,12.1x,-1.34,MYR 1.53,0%
208,SENT,Sentral REIT,Kuala Lumpur,Real Estate,Residential & Commercial REITs,MYR 974.33M,12.5x,0.29,MYR 0.81,0%
209,ANCM,Ancom,Kuala Lumpur,Basic Materials,Chemicals,MYR 972.83M,12.1x,2.4,MYR 1.04,0%
210,SKOU,Sern Kou Resources,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 970.29M,300x,1.58,MYR 0.90,0%
211,PTRD,Perdana Petroleum,Kuala Lumpur,Energy,Oil & Gas Related Equipment and Services,MYR 968.33M,18.9x,0.07,MYR 0.44,2.3%
212,EGCM,Eg Industries,Kuala Lumpur,Technology,Electronic Equipment & Parts,MYR 965.52M,21.4x,0.31,MYR 2.05,4.6%
213,CTAL,Coastal Contracts,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 962.26M,6x,-0.12,MYR 1.80,0%
214,GDEX,GD Express Carrier,Kuala Lumpur,Industrials,Freight & Logistics Services,MYR 941.82M,-34x,0.9,MYR 0.17,0%
215,MFMS,Malayan Flour Mills,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 941.76M,38x,-0.54,MYR 0.76,-0.7%
216,PERM,Pertama Digital Berhad,Kuala Lumpur,Technology,Financial Technology (Fintech) & Infrastructure,MYR 937.77M,-178.3x,-2.12,MYR 2.14,-0.5%
217,SHGM,Shangri La Hotels Malaysia,Kuala Lumpur,Consumer Cyclicals,Hotels & Entertainment Services,MYR 932.80M,49.3x,0.25,MYR 2.12,0.5%
218,PECC,Pecca Group,Kuala Lumpur,Consumer Cyclicals,Automobiles & Auto Parts,MYR 932.43M,18.7x,0.37,MYR 1.25,1.6%
219,BJFO,Berjaya Food,Kuala Lumpur,Consumer Cyclicals,Hotels & Entertainment Services,MYR 921.34M,-26x,0.2,MYR 0.52,1%
220,WASC,Wasco Bhd,Kuala Lumpur,Energy,Oil & Gas Related Equipment and Services,MYR 905.94M,6.3x,0,MYR 1.17,0%
221,NVTE,Notion Vtec,Kuala Lumpur,Technology,"Computers, Phones & Household Electronics",MYR 897.05M,132.3x,6.53,MYR 1.71,0%
222,PNTE,Pantech Group Holdings Bhd,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 882.29M,8.4x,-0.79,MYR 1.06,2.9%
223,HSIB,Hup Seng Industries,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 880M,17.7x,0.38,MYR 1.10,2.8%
224,AJIN,Ajinomoto Malaysia,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 876.71M,2.2x,0,MYR 14.42,0.1%
225,KARE,Karex,Kuala Lumpur,Consumer Non-Cyclicals,Personal & Household Products & Services,MYR 874.37M,39.5x,0.06,MYR 0.83,1.8%
226,NEXT,Nextgreen Global,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 873.10M,66.2x,-4.49,MYR 0.86,0%
227,NCTA,NCT Alliance Bhd,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 862.72M,17x,-3.39,MYR 0.51,0%
228,CPET,CPE Tech Bhd,Kuala Lumpur,,,MYR 825.72M,54.7x,,MYR 1.25,1.6%
229,FEYT,Feytech Holdings Bhd,Kuala Lumpur,,,MYR 822.12M,19.8x,0.31,MYR 0.99,1.5%
230,RTON,Redtone International,Kuala Lumpur,Technology,Telecommunications Services,MYR 819.33M,22.1x,-0.6,MYR 1.06,0%
231,KNNK,K N Kenanga,Kuala Lumpur,Financials,Investment Banking & Investment Services,MYR 810.25M,9.4x,0.12,MYR 1.11,0.9%
232,SENG,Seng Fong Holdings Bhd,Kuala Lumpur,Consumer Cyclicals,Automobiles & Auto Parts,MYR 808.25M,15x,0.52,MYR 1.12,0%
233,SPTZ,Spritzer,Kuala Lumpur,Consumer Non-Cyclicals,Beverages,MYR 807.06M,13.9x,0.26,MYR 2.53,0.8%
234,SGNA,Signature Int,Kuala Lumpur,Consumer Cyclicals,Homebuilding & Construction Supplies,MYR 806.06M,15.1x,0.2,MYR 1.27,0%
235,BERJ,Berjaya Assets,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 793.07M,-44.3x,-0.78,MYR 0.31,0%
236,GNIC,Globetronics Tech,Kuala Lumpur,Technology,Semiconductors & Semiconductor Equipment,MYR 790.20M,27.2x,-1.05,MYR 1.17,1.7%
237,TELA,Teladan Setia Bhd,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 788.68M,33.2x,-1.05,MYR 0.96,-1.5%
238,DELM,DKSH Malaysia Berhad,Kuala Lumpur,Industrials,Diversified Industrial Goods Wholesale,MYR 788.29M,6.9x,7.7,MYR 5,0%
239,INFM,Infomina Bhd,Kuala Lumpur,Technology,Software & IT Services,MYR 781.63M,26x,-1.12,MYR 1.31,0.8%
240,MITC,Mulpha Int,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 775.83M,6.4x,0.03,MYR 2.50,0%
241,FPIB,Formosa Prosonic,Kuala Lumpur,Technology,"Computers, Phones & Household Electronics",MYR 768.73M,5.6x,0.13,MYR 3,0.3%
242,SEDU,SEG International Bhd,Kuala Lumpur,Academic & Educational Services,Miscellaneous Educational Service Providers,MYR 763.67M,69.4x,-1.02,MYR 0.63,0%
243,AMER,AME REIT Unt,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 763.23M,14.7x,-0.52,MYR 1.45,0%
244,PERT,Perak Transit,Kuala Lumpur,Industrials,Passenger Transportation Services,MYR 760.04M,11.1x,1.51,MYR 0.69,0.7%
245,SOUT,Southern Cable Group Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 758.19M,17.8x,0.2,MYR 0.90,2.3%
246,PAPP,Pappajack Bhd,Kuala Lumpur,Financials,Banking Services,MYR 756.68M,35.9x,0.84,MYR 0.99,0.5%
247,METR,MKH,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 750.61M,8.8x,2.3,MYR 1.30,0.8%
248,ECOD,Eco World Intl,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 744M,-11.5x,-0.18,MYR 0.31,1.6%
249,OPPS,Oppstar Bhd,Kuala Lumpur,Technology,Integrated Hardware & Software,MYR 736.70M,56.7x,-1.21,MYR 1.14,-0.9%
250,SAEN,Sapura Energy,Kuala Lumpur,Energy,Oil & Gas Related Equipment and Services,MYR 735.04M,-1.2x,-0.01,MYR 0.04,14.3%
251,WCAL,Wellcall Holdings Bhd,Kuala Lumpur,Consumer Cyclicals,Automobiles & Auto Parts,MYR 731.98M,12.3x,0.23,MYR 1.47,0.7%
252,KOBA,Kobay Tech,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 723.61M,80x,-0.95,MYR 2.26,2.3%
253,HENY,Hengyuan Refining,Kuala Lumpur,Energy,Oil & Gas,MYR 717M,-2x,0.16,MYR 2.39,0%
254,JFTB,JF Tech,Kuala Lumpur,Technology,Electronic Equipment & Parts,MYR 704.56M,95x,-2.2,MYR 0.76,2%
255,UOAR,UOA REIT,Kuala Lumpur,Real Estate,Residential & Commercial REITs,MYR 702.62M,15.5x,-0.7,MYR 1.04,1%
256,BAHV,Bahvest Resources Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 702.41M,485x,-10.02,MYR 0.49,1%
257,SCIE,Scientex Packaging,Kuala Lumpur,Basic Materials,Containers & Packaging,MYR 694.23M,26.8x,-0.57,MYR 1.98,0%
258,CTPB,Chin Teck Plantations,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 690.71M,8.8x,0.39,MYR 7.56,-0.9%
259,MHEB,Malaysia Marine and Heavy Eng,Kuala Lumpur,Energy,Oil & Gas Related Equipment and Services,MYR 688M,-1.4x,0,MYR 0.43,0%
260,POWE,Power Root,Kuala Lumpur,Consumer Non-Cyclicals,Beverages,MYR 686.91M,16.6x,-0.5,MYR 1.51,0%
261,INSS,Insas,Kuala Lumpur,Financials,Investment Banking & Investment Services,MYR 683.02M,7.9x,-0.13,MYR 1.03,1%
262,TGIB,Thong Guan Industries Bhd,Kuala Lumpur,Basic Materials,Containers & Packaging,MYR 682.79M,8.8x,-0.44,MYR 1.70,0.6%
263,MIEC,Mieco Chipboard Bhd,Kuala Lumpur,Basic Materials,Paper & Forest Products,MYR 680M,-8.8x,0.05,MYR 0.68,0%
264,INNO,Innoprise Plantations,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 679.98M,12.4x,-1.07,MYR 1.42,0.7%
265,SHLC,SHL Consolidated,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 677.95M,8.3x,0.16,MYR 2.80,0%
266,ATLA,Atlan,Kuala Lumpur,Industrials,Transport Infrastructure,MYR 677.25M,33x,-4.01,MYR 2.67,0%
267,TASC,Tasco Bhd,Kuala Lumpur,Industrials,Freight & Logistics Services,MYR 664M,12.3x,-0.39,MYR 0.83,1.2%
268,SURI,Suria Capital Holdings Bhd,Kuala Lumpur,Industrials,Transport Infrastructure,MYR 657.06M,17.1x,-0.93,MYR 1.90,0%
269,RGBI,RGB International Bhd,Kuala Lumpur,Consumer Cyclicals,Hotels & Entertainment Services,MYR 654.86M,17.7x,0.17,MYR 0.43,4.9%
270,NCHB,Naim,Kuala Lumpur,Industrials,Construction & Engineering,MYR 650.97M,14.1x,0.04,MYR 1.30,0.8%
271,KINE,Kinergy Advancement Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 645.56M,20.3x,0.04,MYR 0.32,0%
272,PRMS,Paramount Corp,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 641.45M,8.1x,0.42,MYR 1.03,-1%
273,MUHI,Muhibbah Engineering,Kuala Lumpur,Industrials,Construction & Engineering,MYR 632.26M,145x,1.21,MYR 0.87,1.2%
274,MAEQ,M A Equity Holdings Bhd,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 629.60M,28.6x,,MYR 0.31,0%
275,LGMS,LGMS Bhd,Kuala Lumpur,Technology,Software & IT Services,MYR 629.28M,65x,3.67,MYR 1.46,5.8%
276,HSSE,HSS Engineers,Kuala Lumpur,Industrials,Construction & Engineering,MYR 625.43M,30x,1.37,MYR 1.23,0.8%
277,IBRC,Ibraco,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 622.49M,15.5x,2.58,MYR 1.14,-2.6%
278,LIMS,Lim Seong Hai Capital Bhd,Kuala Lumpur,Consumer Cyclicals,Specialty Retailers,MYR 621.60M,8.9x,-0.29,MYR 0.88,0%
279,HTVE,Hiap Teck Venture,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 618.49M,6x,0.01,MYR 0.35,2.9%
280,ECOH,Econpile,Kuala Lumpur,Industrials,Construction & Engineering,MYR 616.61M,-24.2x,1,MYR 0.44,2.3%
281,OCKG,OCK Group,Kuala Lumpur,Technology,Telecommunications Services,MYR 614.12M,16x,1.38,MYR 0.57,0.9%
282,CBIP,CB Industrial Product,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 613.94M,10.1x,0.02,MYR 1.31,0%
283,ICON,Icon Offshore,Kuala Lumpur,Energy,Oil & Gas Related Equipment and Services,MYR 613.23M,-36.5x,0.4,MYR 0.99,0%
284,MMAG,MMAG Holdings,Kuala Lumpur,Technology,Software & IT Services,MYR 610.08M,-0.8x,9.53,MYR 0.31,0%
285,CENT,Central Industrial,Kuala Lumpur,Industrials,Construction & Engineering,MYR 608.55M,-10.4x,0.02,MYR 0.81,0%
286,FIAM,Fiamma,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 604.46M,10.4x,0.22,MYR 1.14,0%
287,SPLN,Sarawak Plantation,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 599.92M,8.4x,0.91,MYR 2.15,2.9%
288,PEKA,Pekat Bhd,Kuala Lumpur,Utilities,Electrical Utilities & IPPs,MYR 599.82M,43.5x,0.68,MYR 0.94,1.1%
289,OINT,Oriental Interest,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 599.30M,6.3x,0.12,MYR 1.29,0%
290,AIRX,AirAsia X,Kuala Lumpur,Industrials,Passenger Transportation Services,MYR 599.08M,7.3x,0.07,MYR 1.34,1.5%
291,PHMA,Pharmaniaga Bhd,Kuala Lumpur,Healthcare,Pharmaceuticals,MYR 598.11M,-10.2x,-0.11,MYR 0.41,1.2%
292,KOIN,Kotra Industries,Kuala Lumpur,Healthcare,Pharmaceuticals,MYR 597.71M,13.2x,-0.38,MYR 4.03,0%
293,KWNF,Kawan Food,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 593.58M,19.7x,-1.12,MYR 1.71,-0.6%
294,LCBH,Luxchem Corp,Kuala Lumpur,Basic Materials,Chemicals,MYR 588.37M,13.4x,0.24,MYR 0.55,0%
295,ABLE,Able Global,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 587.44M,9.8x,0.15,MYR 1.91,0.5%
296,HSON,Harrisons,Kuala Lumpur,Consumer Non-Cyclicals,Food & Drug Retailing,MYR 586.84M,8.9x,-1.78,MYR 8.57,-0.6%
297,UEME,UEM Edgenta,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 586.29M,19.7x,-0.56,MYR 0.70,-1.4%
298,ANNJ,Ann Joo Resources,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 583.84M,148.6x,1.46,MYR 1.04,2%
299,ANNJq,Ann Joo Resources Pref,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 583.84M,148.6x,,MYR 0.46,0%
300,PBAH,PBA Holdings Bhd,Kuala Lumpur,Utilities,Water & Related Utilities,MYR 582.55M,16.4x,-0.29,MYR 1.76,1.2%
301,TSCP,Teo Seng Capital,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 574.44M,3.3x,0.01,MYR 1.93,1.6%
302,APMA,APM Automotive,Kuala Lumpur,Consumer Cyclicals,Automobiles & Auto Parts,MYR 572.80M,8.1x,0.05,MYR 2.93,0.7%
303,ZHCO,Zhulian Corp,Kuala Lumpur,Consumer Cyclicals,Textiles & Apparel,MYR 565.80M,22x,1.22,MYR 1.23,0%
304,PLET,Plenitude,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 564.67M,6.7x,0.05,MYR 1.48,-0.7%
305,AUTC,Autocount Dotcom Bhd,Kuala Lumpur,Technology,Software & IT Services,MYR 561.51M,48.1x,,MYR 1.05,2.9%
306,SKYW,SkyWorld Dev Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 560M,5.9x,-0.11,MYR 0.56,0%
307,CYPR,Cypark Res Berhad,Kuala Lumpur,Utilities,Electrical Utilities & IPPs,MYR 559.52M,-4.9x,-0.1,MYR 0.68,0%
308,HARR,Harbour Link,Kuala Lumpur,Industrials,Freight & Logistics Services,MYR 558.01M,6.7x,-0.12,MYR 1.40,1.4%
309,ELKD,ELK-Desa Resources,Kuala Lumpur,Financials,Banking Services,MYR 554.87M,15.3x,-0.65,MYR 1.22,0.8%
310,QESG,QES,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 554.70M,35.3x,-0.98,MYR 0.67,3.1%
311,KIPR,KIP REIT,Kuala Lumpur,Real Estate,Residential & Commercial REITs,MYR 553.67M,11.6x,-0.44,MYR 0.89,0.6%
312,THPB,TH Plantations,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 552.41M,17.4x,-0.55,MYR 0.63,2.5%
313,KICB,Kimlun Corp,Kuala Lumpur,Industrials,Construction & Engineering,MYR 544.18M,76.5x,0.07,MYR 1.54,0.7%
314,AFHB,Apollo Food,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 544M,10.1x,0.14,MYR 6.80,-1%
315,CNON,Can One,Kuala Lumpur,Basic Materials,Containers & Packaging,MYR 543.79M,10.6x,-12.42,MYR 2.83,0%
316,SMRS,SMRT,Kuala Lumpur,Technology,Software & IT Services,MYR 543.55M,-47.6x,,MYR 1.20,5.3%
317,SYNE,Synergy House Bhd,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 540M,22.3x,,MYR 1.14,5.6%
318,KFIM,Kumpulan Fima,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 536.80M,7.4x,0.48,MYR 1.95,1.6%
319,IWCI,Iskandar Waterfront City,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 534.25M,-145x,-1.73,MYR 0.58,1.8%
320,ETEX,Engtex,Kuala Lumpur,Consumer Cyclicals,Homebuilding & Construction Supplies,MYR 517.97M,31.4x,-2.41,MYR 0.67,0.8%
321,AYER,AYER,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 512.74M,13x,-5.16,MYR 6.85,0%
322,ATAI,ATA IMS,Kuala Lumpur,Basic Materials,Containers & Packaging,MYR 505.20M,-4.8x,-0.08,MYR 0.42,5%
323,MPRM,Media Prima,Kuala Lumpur,Consumer Cyclicals,Media & Publishing,MYR 504.69M,11.7x,,MYR 0.46,-1.1%
324,MGBB,MGB,Kuala Lumpur,Industrials,Construction & Engineering,MYR 502.90M,10x,0.07,MYR 0.85,-0.6%
325,CIHB,CI,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 502.20M,6.5x,-0.25,MYR 3.10,0%
326,LHEN,Lii Hen Industries,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 502.20M,8.5x,-0.56,MYR 0.93,1.1%
327,GOHU,Go Hub Capital Bhd,Kuala Lumpur,,,MYR 500M,2x,,MYR 1.25,0%
328,VEST,Vestland Bhd,Kuala Lumpur,Consumer Cyclicals,Homebuilding & Construction Supplies,MYR 495.76M,16.7x,,MYR 0.55,3.8%
329,GUOL,GuocoLand,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 495.71M,17.2x,-0.53,MYR 0.74,0%
330,PARB,P.A. Resources Bhd,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 495.64M,13.2x,4.18,MYR 0.33,0%
331,TNCS,Tan Chong Motor,Kuala Lumpur,Consumer Cyclicals,Automobiles & Auto Parts,MYR 495.27M,-3.5x,0.01,MYR 0.76,0%
332,WELL,Wellspire Holdings Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Food & Drug Retailing,MYR 494.93M,217.2x,5.23,MYR 0.70,0.7%
333,DLEU,Deleum,Kuala Lumpur,Energy,Oil & Gas Related Equipment and Services,MYR 493.91M,10.8x,1.65,MYR 1.23,0%
334,IBHD,I Bhd,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 492.18M,26.5x,-0.63,MYR 0.26,0%
335,SAMA,Samaiden Group Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 489.67M,36.3x,3.44,MYR 1.19,1.7%
336,GESH,Ge Shen Corp,Kuala Lumpur,Basic Materials,Chemicals,MYR 484.62M,28.7x,0.36,MYR 3.85,4.3%
337,PTTY,PTT Synergy Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 479.70M,"2,220x",-88.09,MYR 2.22,-0.4%
338,MNLF,Manulife,Kuala Lumpur,Financials,Insurance,MYR 476.35M,5x,0.04,MYR 2.12,-0.5%
339,PTRE,Petra Energy Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 474.99M,8.5x,0.08,MYR 1.48,-1.3%
340,CABC,CAB Cakaran Corp,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 473.41M,5.2x,-0.39,MYR 0.68,-0.7%
341,UULI,United U Li Corporation,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 470.45M,10.2x,0.22,MYR 2.16,2.4%
342,CSTH,CSC Steel,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 469.01M,11x,0.08,MYR 1.27,-0.8%
343,KJTS,KJTS Berhad,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 467.84M,56.8x,3.04,MYR 0.68,0%
344,POHK,Poh Kong,Kuala Lumpur,Consumer Cyclicals,Textiles & Apparel,MYR 467.80M,4.7x,-2.33,MYR 1.14,0%
345,KKBE,KKB Engineering Berhad,Kuala Lumpur,Industrials,Construction & Engineering,MYR 467.74M,17.4x,0.15,MYR 1.62,1.3%
346,TAMB,Tambun Indah Land,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 465.67M,10.3x,-0.5,MYR 1.06,0%
347,FVCO,Favelle Favco,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 463.34M,8.9x,0.45,MYR 1.97,0.5%
348,RIMB,Rimbunan Sawit,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 459.39M,14.1x,0.06,MYR 0.22,0%
349,SDSG,SDS Group Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 454.69M,12.5x,0.43,MYR 1.11,0%
350,KERA,Kerjaya Prospek Property Bhd,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 454.54M,3.5x,0.24,MYR 0.83,2.5%
351,OFIH,Oriental Food Ind,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 453.60M,10.5x,0.08,MYR 1.89,0%
352,MYNE,myNEWS,Kuala Lumpur,Consumer Non-Cyclicals,Food & Drug Retailing,MYR 450.21M,300x,2.24,MYR 0.60,0%
353,ECOF,EcoFirst Cons,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 449.32M,34.5x,-2.64,MYR 0.38,0%
354,MNHL,MN Holdings Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 449.12M,28.4x,0.42,MYR 0.97,2.1%
355,AVAL,Avaland Bhd,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 444.38M,5.2x,0.01,MYR 0.31,0%
356,MNCS,Menang Corp,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 443.91M,13.6x,0.69,MYR 0.64,0%
357,THEA,Three A Resources Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 442.54M,8.3x,0.08,MYR 0.90,0.6%
358,VARI,Varia Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 442M,86.7x,0.74,MYR 1.04,0%
359,UZMA,Uzma Bhd,Kuala Lumpur,Energy,Oil & Gas Related Equipment and Services,MYR 439.68M,9.6x,0.53,MYR 1.01,1.5%
360,AJIY,Ajiya,Kuala Lumpur,Consumer Cyclicals,Homebuilding & Construction Supplies,MYR 438.72M,740x,-9.26,MYR 1.48,2.1%
361,UUEH,UUE Holdings Bhd,Kuala Lumpur,,,MYR 437.97M,30x,-0.31,MYR 0.74,2.8%
362,SWIF,Swift Haulage Bhd,Kuala Lumpur,Industrials,Freight & Logistics Services,MYR 437.07M,6.2x,0.08,MYR 0.50,1%
363,SOUS,Southern Acids M Bhd,Kuala Lumpur,Basic Materials,Chemicals,MYR 435.45M,31.8x,-0.55,MYR 3.18,0%
364,TTVS,Tt Vision Holdings Bhd,Kuala Lumpur,Technology,Semiconductors & Semiconductor Equipment,MYR 435.24M,42x,-2.44,MYR 0.93,-1.1%
365,SENH,Senheng New Retail Bhd,Kuala Lumpur,Consumer Cyclicals,Specialty Retailers,MYR 435M,18.9x,-0.31,MYR 0.29,0%
366,CAPE,Cape EMS Bhd,Kuala Lumpur,Technology,Electronic Equipment & Parts,MYR 426.56M,18.5x,,MYR 0.42,-3.5%
367,EVEG,Evergreen Max Cash Capital Bhd,Kuala Lumpur,Financials,Banking Services,MYR 423.66M,27.9x,-0.4,MYR 0.38,-1.3%
368,CLOD,Cloudpoint Tech Bhd,Kuala Lumpur,Technology,Software & IT Services,MYR 422.62M,20.2x,14.08,MYR 0.81,2.5%
369,IFCA,IFCA MSC,Kuala Lumpur,Technology,Software & IT Services,MYR 420.62M,115.8x,0.34,MYR 0.69,5.3%
370,KUBM,KUB Malaysia,Kuala Lumpur,Energy,Oil & Gas,MYR 417.69M,11.4x,0.28,MYR 0.75,2%
371,PGFC,PGF Capital Bhd,Kuala Lumpur,Basic Materials,Construction Materials,MYR 416.93M,26.2x,-1.6,MYR 2.15,1.4%
372,FIMA,Fima Corp,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 412.52M,20.7x,-0.46,MYR 1.74,0%
373,AFCB,Asia File Corp,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 407.72M,7.8x,0.12,MYR 2.09,0%
374,EATE,EA Technique M,Kuala Lumpur,Industrials,Freight & Logistics Services,MYR 404.51M,6.9x,-0.94,MYR 0.31,-1.6%
375,TNTT,Tiong Nam Logistics Holdings Bhd,Kuala Lumpur,Industrials,Freight & Logistics Services,MYR 403.52M,7.1x,0.07,MYR 0.79,0%
376,SUNS,Sunsuria Bhd,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 398.68M,29.7x,3.49,MYR 0.44,-1.1%
377,ESCB,Eversendai Corp,Kuala Lumpur,Industrials,Construction & Engineering,MYR 398.31M,15.6x,0.15,MYR 0.51,0%
