42,1AT,Atal SA,Warsaw,Consumer Cyclicals,Homebuilding & Construction Supplies,PLN 2.17B,5.4x,0.41,PLN 50.30,-0.6%
43,TXTP,Text,Warsaw,Technology,Software & IT Services,PLN 2.12B,12.7x,1.72,PLN 82.30,0.2%
44,MLGP,MLP Group,Warsaw,Real Estate,Real Estate Operations,PLN 1.92B,-31x,0.26,PLN 80,3.1%
45,ABSP,Asseco Business Solutions,Warsaw,Technology,Software & IT Services,PLN 1.91B,18.8x,1.35,PLN 57.20,1.1%
46,PLWP,Playway,Warsaw,Technology,Software & IT Services,PLN 1.82B,15.9x,4.04,PLN 275.50,0.7%
47,GPW,Gielda Papierow Wartosciowych w Warszawie,Warsaw,Financials,Investment Banking & Investment Services,PLN 1.78B,11.4x,0.62,PLN 42.45,-0.1%
48,CBF,Cyber_Folks,Warsaw,Technology,Software & IT Services,PLN 1.77B,30.8x,0.23,PLN 125,-0.8%
49,ECH,Echo Investment SA,Warsaw,Real Estate,Real Estate Operations,PLN 1.77B,25.1x,-1.03,PLN 4.28,-0.2%
50,ATTP,Grupa Azoty SA,Warsaw,Basic Materials,Chemicals,PLN 1.76B,-0.7x,0,PLN 17.70,-1%
51,PCR,PCC Rokita,Warsaw,Basic Materials,Chemicals,PLN 1.75B,12.2x,-0.16,PLN 88.30,-0.2%
52,ARHP,Archicom SA,Warsaw,Consumer Cyclicals,Homebuilding & Construction Supplies,PLN 1.75B,4.6x,0.06,PLN 29.90,0.3%
53,EUR,Eurocash SA,Warsaw,Consumer Non-Cyclicals,Food & Drug Retailing,PLN 1.59B,24.8x,-5.36,PLN 11.46,1%
54,NWGP,Newag,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 1.58B,18.5x,0.25,PLN 35,0.3%
55,11B,11BIT,Warsaw,Technology,Software & IT Services,PLN 1.50B,-422.5x,3.51,PLN 620,-0.3%
56,ABEP,AB SA,Warsaw,Technology,"Computers, Phones & Household Electronics",PLN 1.50B,9.5x,-56.18,PLN 94.80,-2.3%
57,RBW,Rainbow Tours SA,Warsaw,Consumer Cyclicals,Hotels & Entertainment Services,PLN 1.47B,7.7x,0.02,PLN 101,4.2%
58,CLNP,Celon Pharma,Warsaw,Healthcare,Pharmaceuticals,PLN 1.44B,-40.2x,-2.45,PLN 26.80,-0.7%
59,MRB,Mirbud SA,Warsaw,Industrials,Construction & Engineering,PLN 1.42B,7.6x,0.28,PLN 12.86,-2.6%
60,MURP,Murapol,Warsaw,Real Estate,Real Estate Operations,PLN 1.37B,8.5x,,PLN 33.60,-0.6%
61,DBC,DĘBICA SA,Warsaw,Consumer Cyclicals,Automobiles & Auto Parts,PLN 1.34B,13.9x,-0.35,PLN 97,0%
62,SGN,Sygnity SA,Warsaw,Technology,Software & IT Services,PLN 1.34B,34.2x,0.68,PLN 58.80,3.2%
63,COGP,Cognor SA,Warsaw,Basic Materials,Metals & Mining,PLN 1.33B,34x,-0.21,PLN 7.78,0.3%
64,ATC,Arctic Paper SA,Warsaw,Basic Materials,Paper & Forest Products,PLN 1.27B,6.4x,-0.12,PLN 18.34,-3%
65,STP,Stalprodukt SA,Warsaw,Basic Materials,Metals & Mining,PLN 1.25B,-19.1x,0.16,PLN 231,0%
66,PCE,Grupa Azoty Zaklady Chemiczne Police,Warsaw,Basic Materials,Chemicals,PLN 1.24B,-1.1x,0,PLN 10,0%
67,MCI,MCI Management SA,Warsaw,Financials,Investment Banking & Investment Services,PLN 1.23B,7.2x,-0.25,PLN 23.40,1.3%
68,RVU,Ryvu,Warsaw,Healthcare,Biotechnology & Medical Research,PLN 1.23B,-13.1x,2.63,PLN 53,-0.4%
69,GEA1,Grenevia,Warsaw,Basic Materials,Metals & Mining,PLN 1.22B,4x,0.33,PLN 2.12,0%
70,BOSP,Bank Ochrony Środowiska,Warsaw,Financials,Banking Services,PLN 1.21B,24.3x,-0.33,PLN 13.05,-0.4%
71,SHO1,Shoper,Warsaw,Technology,Software & IT Services,PLN 1.17B,41.2x,0.72,PLN 41.60,-0.9%
72,SNTP,Synektik,Warsaw,Healthcare,Healthcare Equipment & Supplies,PLN 1.15B,14.6x,,PLN 135.20,-0.9%
73,UNTP,Unimot,Warsaw,Energy,Oil & Gas,PLN 1.14B,2.7x,0.11,PLN 139,-0.1%
74,SLV1,Selvita,Warsaw,Healthcare,Biotechnology & Medical Research,PLN 1.12B,19.4x,0.13,PLN 60.80,-1.3%
75,ASBP,ASBISc Enterprises,Warsaw,Technology,"Computers, Phones & Household Electronics",PLN 1.11B,6.4x,-0.15,PLN 19.91,-0.4%
76,HUGP,Huuuge,Warsaw,Technology,Software & IT Services,PLN 1.09B,5.2x,0.04,PLN 19.52,-2.3%
77,BORY,Boryszew SA,Warsaw,Basic Materials,Metals & Mining,PLN 1.09B,13.1x,-0.41,PLN 5.33,-1.7%
78,GOBP,Gobarto,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 1.08B,12.7x,0.94,PLN 38.90,-1.3%
79,ENTP,Enter Air,Warsaw,Industrials,Passenger Transportation Services,PLN 1.08B,7.2x,0.38,PLN 61.30,-0.3%
80,MNCP,Mennica Polska SA,Warsaw,Financials,Investment Banking & Investment Services,PLN 1.02B,10.5x,0.06,PLN 20,0%
81,TARP,Tarczynski,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 1.02B,6x,0.07,PLN 90,-1.1%
82,SKA,ŚNIEŻKA SA,Warsaw,Basic Materials,Chemicals,PLN 1B,13.8x,0.2,PLN 79.60,1%
83,ZAPP,Grupa Azoty Zaklady Azotowe Pulawy,Warsaw,Basic Materials,Chemicals,PLN 997.80M,-2.1x,0.25,PLN 52.20,-0.8%
84,MBR,Mo-Bruk SA,Warsaw,Industrials,Professional & Commercial Services,PLN 988.88M,13.8x,-0.63,PLN 281.50,-0.2%
85,VOXP,Voxel SA,Warsaw,Healthcare,Healthcare Providers & Services,PLN 985.14M,11.1x,0.11,PLN 93.80,2.9%
86,ZEEP,Zespol Elektrowni Patnow Adamow Konin,Warsaw,Utilities,Electrical Utilities & IPPs,PLN 910.76M,0.8x,0,PLN 17.92,-0.9%
87,VRGP,VRG,Warsaw,Consumer Cyclicals,Textiles & Apparel,PLN 848.73M,8.5x,1.74,PLN 3.62,1.7%
88,LWBP,Lubelski Wegiel Bogdanka,Warsaw,Energy,Coal,PLN 846.94M,1.4x,0.01,PLN 24.90,-1.9%
89,PKPP,PKP Cargo,Warsaw,Industrials,Freight & Logistics Services,PLN 808.85M,-5.8x,0.04,PLN 18.06,-1.9%
90,SELP,Selena FM SA,Warsaw,Basic Materials,Chemicals,PLN 800.65M,11.4x,-1.15,PLN 37,-1.9%
91,OPN,Oponeo.pl SA,Warsaw,Consumer Cyclicals,Specialty Retailers,PLN 782.01M,16.9x,0.3,PLN 69.60,0.9%
